timestamp,price,estimated_profit,estimated_distance,estimated_wage,truck_id,load_id
2023-11-18T16:39:20,1000.0,371.4744927191259,455.453266145561,53.014971724950314,299,10711
2023-11-18T16:39:20,1500.0,439.86809764463214,768.2115234459188,37.21816905147465,299,10700
2023-11-18T16:39:20,1050.0,282.9885343270911,555.8054099079051,33.09477454404192,299,10059
2023-11-18T16:39:20,1050.0,404.9157958813862,467.4523218250825,56.304195109204514,299,10078
2023-11-18T16:39:20,800.0,240.81860399306618,405.2039101499521,38.63044967595842,299,10018
2023-11-18T16:39:20,1000.0,294.7018647097194,511.085605282812,37.48025968278229,299,10048
2023-11-18T16:39:20,910.0,285.93142590358434,452.2236044176925,41.09812602034502,299,10332
2023-11-18T16:39:20,950.0,281.39012409547865,484.4999100757401,37.75100404734203,299,10054
2023-11-18T16:39:20,1211.0,367.32943643372175,611.3554808451293,39.05487742611793,299,10525
2023-11-18T16:39:20,2150.0,640.0187866384895,1094.189285044573,38.02013207413848,299,10443
2023-11-18T16:39:20,1600.0,791.2525252107906,586.0488947747895,87.75959582427978,299,10042
2023-11-18T16:39:20,1100.0,549.4463367990118,398.95192985578865,89.51958674531416,299,10890
2023-11-18T16:39:20,650.0,214.76186828349768,315.3899505192046,44.26114850979481,299,10270
2023-11-18T16:39:20,1050.0,390.166010728473,478.14057193588917,53.04044916052682,299,10195
2023-11-18T16:39:20,2052.0,747.2528175657208,945.4689727784632,51.37284727497115,299,10237
2023-11-18T16:39:20,800.0,280.47134661051416,376.47003868803324,48.425201626179,299,10038
2023-11-18T16:39:20,2052.0,793.8253426653778,911.720766184509,56.594792163379665,299,10840
2023-11-18T16:39:20,2600.0,1060.371562144844,1115.672781054461,61.77810618833262,299,10141
2023-11-18T16:39:20,1641.0,1008.0546060150547,458.6560825977865,142.85987230314075,299,10172
2023-11-18T16:39:20,1800.0,893.8464496209909,656.6330075210211,88.48172199674934,299,11044
2023-11-18T16:39:23,3000.0,1035.90810282763,1423.254997950993,47.30988247414148,392,10016
2023-11-18T16:39:23,800.0,305.69137041840634,358.1946591170969,55.47246049445076,392,10101
2023-11-18T16:39:23,1300.0,240.33829959933337,767.8707973917875,20.3445547441309,392,10466
2023-11-18T16:39:23,2700.0,656.8835255137553,1480.5191844103224,28.839497392531324,392,10420
2023-11-18T16:39:23,1600.0,514.1416282607306,786.8538925646881,42.471933039589125,392,10222
2023-11-18T16:40:33,1400.0,224.1949435779361,852.0326495812058,17.103418912090586,362,10047
2023-11-18T16:40:33,1400.0,494.86614243728354,655.8940996831279,49.0419097747082,163,10047
2023-11-18T16:40:33,1400.0,224.68841610378718,851.6750607943571,17.148261959349053,226,10047
2023-11-18T16:40:33,1400.0,225.31735221529493,851.2193099889168,17.20546952134446,209,10047
2023-11-18T16:40:33,1400.0,252.55822708351525,831.4795455916557,19.743461937776424,255,10047
2023-11-18T16:40:33,1400.0,606.2638739406744,575.1711058400911,68.51378903776123,380,10047
2023-11-18T16:40:33,1400.0,205.53262073925202,865.5560719280783,15.434725468786814,400,10047
2023-11-18T16:40:33,1400.0,256.46870095300596,828.6458688746334,20.11771999127347,126,10047
2023-11-18T16:40:33,1400.0,290.20734970359445,804.1975726785548,23.45627290058179,186,10047
2023-11-18T16:40:33,1400.0,396.1764444724172,727.4083735707122,35.40166683028125,266,10047
2023-11-18T16:40:33,1400.0,370.1404352655652,746.2750469090107,32.23895585402728,320,10047
2023-11-18T16:41:24,650.0,273.06605704774205,273.14053837120144,64.98227547601053,418,10072
2023-11-18T16:41:24,1100.0,360.28207770337644,536.0274799250896,43.688683748064946,418,10056
2023-11-18T16:41:24,1050.0,457.10435993458225,429.6345217865346,69.15594974118548,418,10059
2023-11-18T16:41:24,1600.0,671.6899618264289,672.6884334591095,64.90352048155412,418,10042
2023-11-18T16:41:24,1100.0,463.335310824201,461.3512240404341,65.27953895909366,418,10890
2023-11-18T16:41:48,1050.0,171.877663184516,636.3205339242638,17.55726479246898,192,10059
2023-11-18T16:41:48,1600.0,393.5326546023666,874.2516995635026,29.258876547709605,192,10042
2023-11-18T16:41:48,2600.0,719.63557658951,1362.5829155148479,34.32914940126331,192,10141
2023-11-18T16:41:48,1641.0,312.7234040815017,962.519272404709,21.118560269981522,192,10172
2023-11-18T16:42:09,1375.0,298.2719750148601,780.2376992645942,24.84842554293337,110,10329
2023-11-18T16:42:09,1225.0,312.5185164135012,661.2184663670282,30.721621672922055,110,10005
2023-11-18T16:42:09,1392.7,355.52166145293427,751.578506193526,30.747164539708578,110,10027
2023-11-18T16:42:09,600.0,171.80762590878305,310.2843290516065,35.99116886825928,110,10541
2023-11-18T16:42:09,700.0,272.1484082123037,310.0373853534031,57.056495021191715,110,10264
2023-11-18T16:42:09,3000.0,1059.4755965585741,1406.1771039430623,48.973855130481326,110,10016
2023-11-18T16:42:09,800.0,493.4899673298437,222.10871932620023,144.4195796263637,110,10101
2023-11-18T16:42:09,1600.0,604.5785159689966,721.3199159644953,54.4801310323436,110,10222
2023-11-18T16:42:23,1000.0,284.6541031618856,518.3665919116771,35.69388342965426,318,10948
2023-11-18T16:42:23,875.0,284.5377031651889,427.8712295904429,43.22550671013938,318,10423
2023-11-18T16:42:23,1000.0,217.21894002301008,567.2326521572392,24.891428671813745,318,10717
2023-11-18T16:42:23,4000.0,1367.4738276973894,1907.6276610888485,46.594941252631806,318,10320
2023-11-18T16:42:23,1150.0,328.26938389498787,595.4569681920378,35.833840383059815,318,10285
2023-11-18T16:42:23,900.0,497.7524491945752,291.48373246769916,110.99730651772374,318,10691
2023-11-18T16:42:23,1200.0,428.50591236892876,559.0536866891821,49.82148399544636,318,10351
2023-11-18T16:42:23,960.0,416.29157595976244,393.9916116233606,68.67900645370028,318,10240
2023-11-18T16:42:23,1300.0,624.764754464553,489.3009025619182,82.99536916357317,318,10208
2023-11-18T16:42:23,776.0,398.6881615349139,273.41437569933777,94.78188713919978,318,10504
2023-11-18T16:42:23,900.0,474.89445302483153,308.0474978080931,100.205778869349,318,10093
2023-11-18T16:42:23,1200.0,640.7711821686274,405.23827379084975,102.7793511489912,318,10079
2023-11-18T16:42:23,900.0,574.9447394315919,235.5472902669624,158.6577711027701,318,10205
2023-11-18T16:42:23,1119.0,699.7871703795763,303.777412768423,149.73518162572438,318,10957
2023-11-18T16:42:23,622.5,332.7103856645882,209.9924741560955,102.98547676581335,318,10514
2023-11-18T16:42:34,650.0,208.25255961221444,320.1068408607142,42.2871824244579,324,10072
2023-11-18T16:42:34,826.47,207.09247865754128,448.8242908278687,29.99171699889723,324,10274
2023-11-18T16:42:34,1100.0,432.35839201444014,483.7982666562028,58.088871783638275,324,10056
2023-11-18T16:42:34,1550.0,518.7069391556631,747.3138122060412,45.11618880104722,324,10102
2023-11-18T16:42:34,950.0,380.99048318246537,412.3257368243005,60.06023683506519,324,10647
2023-11-18T16:42:34,1050.0,598.9535244167835,326.84527216175115,119.11440183789483,324,10059
2023-11-18T16:42:34,1600.0,835.5982334176114,553.9143236104265,98.05466812651741,324,10042
2023-11-18T16:42:34,1100.0,531.9884905051387,411.60254311221837,84.01126878705024,324,10890
2023-11-18T16:43:24,1050.0,193.4399628577538,620.6956790885843,20.257266176263364,132,10059
2023-11-18T16:43:24,1600.0,435.3231289637897,843.9687471276886,33.52731185715965,132,10042
2023-11-18T16:43:24,2600.0,806.8590307644627,1299.3775139387953,40.362278427238074,132,10141
2023-11-18T16:43:24,1641.0,374.5647981340521,917.7066680188028,26.529949849088982,132,10172
2023-11-18T16:43:34,1750.0,251.9246614130966,1085.5618395557271,15.084449724718485,167,10166
2023-11-18T16:43:34,875.0,234.53295764204836,464.1065524332983,32.847289414049186,167,10423
2023-11-18T16:43:34,4000.0,1324.1057971641258,1939.0537701709236,44.38601865490381,167,10320
2023-11-18T16:43:34,900.0,194.8999820624515,510.9420419837308,24.794395045030825,167,10691
2023-11-18T16:43:34,1500.0,331.02081031664056,847.0863693357678,25.400423675160084,167,10487
2023-11-18T16:43:34,2000.0,486.0335655524798,1097.0771264112466,28.79668256711848,167,11021
2023-11-18T16:43:34,1300.0,326.1410062877585,705.6949229798852,30.040127423884776,167,10208
2023-11-18T16:43:34,2100.0,714.6621819496961,1003.8679840944233,46.27405451986294,167,10682
2023-11-18T16:43:34,1000.0,277.1902277036336,523.7751973162076,34.39904159848742,167,10941
2023-11-18T16:43:34,2000.0,534.7597000664653,1061.7683332851702,32.73725483672393,167,10260
2023-11-18T16:43:34,2000.0,709.9150702737543,934.8441519755404,49.36061210874577,167,10547
2023-11-18T16:43:40,1000.0,341.75094223835845,476.9920708417693,46.57060903819971,195,10948
2023-11-18T16:43:40,875.0,159.71226320276355,518.3244469545192,20.028569304759316,195,10423
2023-11-18T16:43:40,4000.0,1271.1565522762426,1977.4227882056216,41.78427415258654,195,10320
2023-11-18T16:43:40,900.0,401.37687381885695,361.32110592836455,72.20584784603808,195,10691
2023-11-18T16:43:40,1200.0,425.2993443672565,561.3772866903939,49.24398980737158,195,10351
2023-11-18T16:43:40,1300.0,528.9902602732892,558.7027099468919,61.54322559314639,195,10208
2023-11-18T16:43:40,1500.0,642.8570102813738,621.1181084917581,67.27497572040886,195,10848
2023-11-18T16:43:40,900.0,461.9815267814011,317.40469073811516,94.60729509371771,195,10093
2023-11-18T16:43:40,1000.0,553.8049902036345,323.3297172437432,111.33317614631612,195,10122
2023-11-18T16:43:40,1000.0,523.3871456603408,345.3716335794632,98.50306498925247,195,10070
2023-11-18T16:43:40,900.0,515.2640006009207,278.794202463101,120.1321969508767,195,10205
2023-11-18T16:43:40,1119.0,762.0546283960482,258.6560663796753,191.50353416816435,195,10957
2023-11-18T16:45:14,650.0,231.9341943200194,302.94623599998596,49.76369018429383,224,10072
2023-11-18T16:45:14,826.47,305.109391238685,377.79754258066305,52.49401649106863,224,10274
2023-11-18T16:45:14,950.0,282.81191147942036,483.46962936273894,38.022603964581286,224,10647
2023-11-18T16:45:14,1050.0,460.4191801809602,427.232478129739,70.04909093702918,224,10059
2023-11-18T16:45:14,1045.0,350.4852523429088,503.27155627325453,45.26689640675756,224,10713
2023-11-18T16:45:14,800.0,297.9963770470122,363.77074127028106,53.24717551614215,224,10018
2023-11-18T16:45:14,1600.0,778.9185602595298,594.9865505365726,85.0938670314655,224,10042
2023-11-18T16:45:14,1100.0,649.4133472616163,326.51206720172735,129.28118686016438,224,10890
2023-11-18T16:45:14,650.0,256.42087641661254,285.2022634662228,58.440479274294994,224,10270
2023-11-18T16:45:14,1641.0,700.6661124586128,681.401367783614,66.8376957591793,224,10172
2023-11-18T16:45:14,1800.0,765.707627530862,749.4872264269115,66.40672987421434,224,11044
2023-11-18T16:45:50,400.0,162.48597827308137,172.1116099470425,61.36476552046672,108,10114
2023-11-18T16:45:50,400.0,145.04688004431776,184.74863764904512,51.03175494474009,108,10703
2023-11-18T16:45:50,350.0,296.78717646322184,38.56001705563633,500.28936559533037,108,10073
2023-11-18T16:45:53,800.0,428.00620778784713,269.5607189943137,103.20644495237798,303,10238
2023-11-18T16:45:53,1045.0,168.72694293517588,634.9804761339306,17.271792918044323,303,10713
2023-11-18T16:45:53,800.0,206.8099766023205,429.84784304179675,31.273039278328355,303,10018
2023-11-18T16:45:53,950.0,405.1410822012465,394.82530275272,66.69828442979546,303,10054
2023-11-18T16:45:53,600.0,138.96718636867126,334.0817490082093,27.037894589511595,303,11026
2023-11-18T16:45:53,1100.0,316.6091469994476,567.6745311598206,36.25245351930401,303,10890
2023-11-18T16:45:53,650.0,218.85460540754178,312.4241989800422,45.53280250995842,303,10270
2023-11-18T16:45:53,1641.0,453.4679863339222,860.5304446855637,34.2526162714385,303,10172
2023-11-18T16:45:53,1000.0,337.27892049269485,480.23266630964144,45.651059101193475,303,10728
2023-11-18T16:46:32,375.0,103.22379440490312,196.9392794167369,34.06911336423064,357,11043
2023-11-18T16:46:32,800.0,632.045611796081,121.706078408637,337.55885740403386,357,10101
2023-11-18T16:46:32,730.4,469.31573654484134,189.19149525736134,161.24151264789867,357,10985
2023-11-18T16:46:32,465.0,201.52321193570162,190.92520874224522,68.6080631369358,357,10002
2023-11-18T16:46:39,700.0,239.5379775393357,333.6681322178727,46.663037421536615,197,10298
2023-11-18T16:46:39,700.0,250.87647816910027,325.45182741369547,50.105636863618045,325,10298
2023-11-18T16:46:39,700.0,186.11574283548964,372.379896496022,32.48704722822237,249,10298
2023-11-18T16:46:39,700.0,237.45801748248522,335.17534965037305,46.04983974048749,296,10298
2023-11-18T16:46:39,700.0,215.36114977912064,351.18757262382564,39.860393211115415,149,10298
2023-11-18T16:46:46,826.47,288.70017903178507,389.6882760639239,48.15518656760349,364,10274
2023-11-18T16:46:46,800.0,483.7740352978295,229.14924978418154,137.2263375244514,364,10238
2023-11-18T16:46:46,1045.0,360.86709364585295,495.748482865324,47.31504361124317,364,10713
2023-11-18T16:46:46,800.0,391.03938115339776,296.34827452652337,85.76921804448018,364,10018
2023-11-18T16:46:46,950.0,566.2061141827091,278.111511461805,132.33324010369333,364,10054
2023-11-18T16:46:46,1100.0,521.0551144382898,419.5252793925436,80.73073090501063,364,10890
2023-11-18T16:47:02,950.0,228.02227199853644,523.1722666677273,28.329956735489844,205,10647
2023-11-18T16:47:02,1000.0,189.86752372325236,587.0525190411215,21.022631948108412,205,10119
2023-11-18T16:47:02,1500.0,408.75264676692177,790.7589516181728,33.59926812776573,205,10700
2023-11-18T16:47:02,1050.0,279.45265778414796,558.3676392868493,32.53129565167733,205,10059
2023-11-18T16:47:02,1500.0,325.56764416209217,851.0379390129767,24.86598528742361,205,10023
2023-11-18T16:47:02,750.0,201.33364280623482,397.5843168070762,32.91550050943143,205,10046
2023-11-18T16:47:02,500.0,185.39103448937271,227.977511239585,52.85792083739901,205,10118
2023-11-18T16:47:02,2020.0,610.3204879217722,1021.5068928103101,38.83559865736698,205,10667
2023-11-18T16:47:02,2150.0,661.6822316658536,1078.4911364740192,39.87918268748478,205,10443
2023-11-18T16:47:02,1600.0,684.4132529602805,663.4686572751591,67.05194127048006,205,10042
2023-11-18T16:47:02,800.0,446.4660512121003,256.1840208607969,113.27909223719818,205,11019
2023-11-18T16:47:02,2600.0,1267.1558203234272,965.8291157076616,85.27919378437247,205,10141
2023-11-18T16:47:02,1641.0,777.4141854454293,625.7868221409933,80.7494185976447,205,10172
2023-11-18T16:47:04,1000.0,224.276833676558,562.1182364662624,25.93403530300021,115,10948
2023-11-18T16:47:04,4000.0,1667.8458440295467,1689.9667796887343,64.14917805774145,115,10320
2023-11-18T16:47:04,1500.0,227.9592520592721,921.7686579280637,16.074913435610714,115,10487
2023-11-18T16:47:04,1200.0,540.258429294641,478.0736019604051,73.4547939065251,115,10351
2023-11-18T16:47:04,2000.0,751.9097224667223,904.4132445893317,54.03960219814041,115,11021
2023-11-18T16:47:04,960.0,288.0973469851813,486.8859804455209,38.46142280971289,115,10240
2023-11-18T16:47:04,1500.0,725.6345624165916,561.1343750604409,84.05517226065162,115,10848
2023-11-18T16:47:04,1200.0,517.4726023394302,494.5850707685289,68.0079548292812,115,10150
2023-11-18T16:47:04,1000.0,353.03942570863353,468.8120103560627,48.94832505172491,115,10175
2023-11-18T16:47:04,1400.0,506.9367144955878,647.1473083365306,50.91713434907471,115,10646
2023-11-18T16:47:04,800.0,457.18156709239366,248.41915428087418,119.62363347959231,115,10979
2023-11-18T16:47:04,2600.0,1090.7205618624573,1093.6807522735817,64.82406897412879,115,10777
2023-11-18T16:47:04,2000.0,999.0492853193438,725.3266048410553,89.52960378447389,115,10547
2023-11-18T16:47:25,800.0,117.47811961057926,494.5810727459571,15.439486457278853,140,10464
2023-11-18T16:47:25,1375.0,199.57964657239972,851.7538792953626,15.230546455436158,140,10329
2023-11-18T16:47:25,600.0,129.83527834360484,340.6990736640545,24.770519630634098,140,10116
2023-11-18T16:47:25,2100.0,511.2619540122039,1151.2594536143451,28.865801628349097,140,10770
2023-11-18T16:47:25,1225.0,629.7263297725773,431.3577320488571,94.89156770367431,140,10005
2023-11-18T16:47:25,1392.7,694.3182225068297,506.07375180664525,89.17807790234285,140,10027
2023-11-18T16:47:25,800.0,214.00780810154242,424.6320231148244,32.758969576909955,140,10820
2023-11-18T16:47:25,475.0,139.37256728922978,243.2082845730219,37.248800507369054,140,10350
2023-11-18T16:47:25,498.0,184.51560752974166,227.16260323931766,52.79704633776336,140,10399
2023-11-18T16:47:25,913.0,427.61310026141814,351.729637491726,79.02334223298432,140,10336
2023-11-18T16:47:25,750.0,261.13345616793595,354.251118718887,47.91424431431408,140,10083
2023-11-18T16:47:25,730.4,453.7117110740471,200.49876009127019,147.0894942511773,140,10985
2023-11-18T16:47:25,500.0,198.7397310551233,218.3045427136788,59.17459324484124,140,10337
2023-11-18T16:47:25,625.0,303.83071723644537,232.73136432141644,84.85747796800761,140,10937
2023-11-18T16:47:25,1100.0,503.4540423286371,432.27967947200216,75.70217686691171,140,10245
2023-11-18T16:47:25,850.0,378.3934500213425,341.74387679612863,71.97078256960269,140,10470
2023-11-18T16:47:25,800.0,446.516648259673,256.1473563335703,113.30814634324202,140,10623
2023-11-18T16:47:33,1050.0,604.7592529758952,322.6382224812354,121.8372427827252,324,10059
2023-11-18T16:47:33,1600.0,834.2068326491329,554.9225850368603,97.71352902962474,324,10042
2023-11-18T16:47:37,1600.0,510.11164373060546,789.7741712097063,41.98321248174272,159,10042
2023-11-18T16:47:37,2600.0,836.2990313394475,1278.0441801888062,42.5333003973568,159,10141
2023-11-18T16:48:17,500.0,265.2550075914595,170.10506696271054,101.3583886788303,329,10772
2023-11-18T16:48:17,500.0,254.9892371311971,177.54403106434995,93.35318294942024,329,10337
2023-11-18T16:48:27,1650.0,301.83817484260044,976.9288588097099,20.082814821002835,362,10458
2023-11-18T16:48:27,1375.0,248.8295549445752,816.0655398952354,19.819389841499444,362,10329
2023-11-18T16:48:27,2600.0,386.08597223045945,1604.2855273692326,15.642843974371912,362,10472
